prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] apricorn 250gb padlock 256-bit hardware-encrypted portable drive [/TITLE] [BRAND] apricorn [/BRAND] [CATEGORY] computers [/CATEGORY] [PRICE] 109.84 [/PRICE]. Entity 2: [TITLE] apricorn aegis padlock pro 500 gb usb 2.0 and esata 256-bit encrypted portable external hard drive a25-ple256-500 black [/TITLE] [BRAND] apricorn [/BRAND] [CATEGORY] external data storage [/CATEGORY] [PRICE] 129.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=apricorn###apricorn|||similarity=1.00  
attribute=product line|||importance=0.20|||values=padlock###aegis padlock pro|||similarity=0.50  
attribute=storage capacity|||importance=-0.90|||values=250GB###500GB|||similarity=0.30  
attribute=hardware encryption|||importance=0.10|||values=256-bit###256-bit|||similarity=1.00  
attribute=interface|||importance=-0.55|||values=missing###USB 2.0 and eSATA|||similarity=0.00  
attribute=model number|||importance=-0.60|||values=missing###A25-PLE256-500|||similarity=0.00  
attribute=color|||importance=-0.10|||values=missing###black|||similarity=0.00  
attribute=price|||importance=-0.15|||values=109.84###129.99|||similarity=0.90  "
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] pc treasures wireless optical mouse 2.4 ghz purple [/TITLE] [BRAND] pc treasures [/BRAND] [CATEGORY] mice [/CATEGORY] [PRICE] 17.82 [/PRICE]. Entity 2: [TITLE] 2.4 ghz wireless optical nano mouse black usb [/TITLE] [BRAND] gear head [/BRAND] [CATEGORY] mice [/CATEGORY] [PRICE] 12.0 [/PRICE].,"No.  
attribute=brand|||importance=-0.85|||values=pc treasures###gear head|||similarity=0.00  
attribute=model|||importance=-0.65|||values=missing###nano|||similarity=0.00  
attribute=color|||importance=-0.35|||values=purple###black|||similarity=0.00  
attribute=connectivity|||importance=0.25|||values=wireless 2.4 ghz###wireless 2.4 ghz|||similarity=1.00  
attribute=interface|||importance=0.15|||values=missing###USB|||similarity=0.00  
attribute=price|||importance=0.10|||values=17.82###12.00|||similarity=0.50"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatched storage ls-wx1 .0 tl 1d [/TITLE] [BRAND] buffalo technology [/BRAND] [CATEGORY] networking [/CATEGORY] [PRICE] 179.82 [/PRICE]. Entity 2: [TITLE] buffalo technology linkstation live 2 tb network attached storage ls-ch2 .0 tl black [/TITLE] [BRAND] buffalo technology [/BRAND] [CATEGORY] network attached storage [/CATEGORY] [PRICE] 135.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=Buffalo Technology###Buffalo Technology|||similarity=1.00  
attribute=model|||importance=-0.95|||values=LinkStation Duo LS-WX1.0TL 1D###LinkStation Live LS-CH2.0TL|||similarity=0.10  
attribute=storage capacity|||importance=-0.9|||values=1TB###2TB|||similarity=0.50  
attribute=number of bays|||importance=-0.7|||values=Dual-bay###missing|||similarity=0.00  
attribute=color|||importance=0.05|||values=missing###Black|||similarity=0.00  
attribute=price|||importance=0.1|||values=179.82###135.99|||similarity=0.70"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 4629.99 [/PRICE]. Entity 2: [TITLE] da-lite 27637 da-glas standard rear projection screen 57 3 4 x 77 video format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] projection screens [/CATEGORY].,"No.  
attribute=brand|||importance=0.05|||values=da-lite###da-lite|||similarity=1.00  
attribute=series/model|||importance=-0.90|||values=da-plex deluxe###da-glas standard|||similarity=0.20  
attribute=screen dimensions|||importance=-0.80|||values=58 x 104###57 3 4 x 77|||similarity=0.40  
attribute=aspect ratio/format|||importance=-0.75|||values=HDTV format###video format|||similarity=0.30  
attribute=price|||importance=0.05|||values=4629.99###missing|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] garmin gpsmap 78s 010-00864-01 marine gps navigator and world wide chartplotter [/TITLE] [BRAND] garmin [/BRAND] [CATEGORY] handheld gps [/CATEGORY] [PRICE] 399.88 [/PRICE]. Entity 2: [TITLE] garmin gpsmap 78 2.6-inch marine gps navigator and worldwide chartplotter [/TITLE] [BRAND] garmin [/BRAND] [CATEGORY] boating gps units chartplotters [/CATEGORY] [PRICE] 299.88 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=garmin###garmin|||similarity=1.00  
attribute=model|||importance=-0.95|||values=gpsmap 78s 010-00864-01###gpsmap 78|||similarity=0.60  
attribute=product type|||importance=0.10|||values=marine gps navigator and world wide chartplotter###marine gps navigator and worldwide chartplotter|||similarity=0.95  
attribute=display size|||importance=0.10|||values=missing###2.6-inch|||similarity=0.00  
attribute=price|||importance=0.10|||values=399.88###299.88|||similarity=0.45"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] smead folders front interior pocket straight end tab letter manila 50 box [/TITLE] [CATEGORY] stationery & office machinery [/CATEGORY] [PRICE] 45.94 [/PRICE]. Entity 2: [TITLE] new-smead 24109 - folders straight cut reinforced end tab letter manila 100 box - smd24109 [/TITLE] [BRAND] smead [/BRAND] [CATEGORY] laminating supplies [/CATEGORY] [PRICE] 45.0 [/PRICE].,"No. 
attribute=brand|||importance=0.2|||values=missing###smead|||similarity=0.00  
attribute=type|||importance=0.8|||values=folders front interior pocket straight end tab letter manila|||folders straight cut reinforced end tab letter manila|||similarity=0.65  
attribute=reinforcement|||importance=0.8|||values=missing###reinforced|||similarity=0.00  
attribute=quantity|||importance=0.9|||values=50 box###100 box|||similarity=0.00  
attribute=price|||importance=0.3|||values=45.94###45.0|||similarity=0.97  
attribute=model number|||importance=0.7|||values=missing###24109 / smd24109|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] sharpie retractable permanent markers fine point assorted 3pk [/TITLE] [BRAND] sharpie [/BRAND] [CATEGORY] stationery & office machinery [/CATEGORY] [PRICE] 8.18 [/PRICE]. Entity 2: [TITLE] sharpie 1753180 - porous point retractable permanent water resistant pen red ink fine [/TITLE] [BRAND] sharpie [/BRAND] [CATEGORY] distribution [/CATEGORY] [PRICE] 22.35 [/PRICE].,"No. 
attribute=brand|||importance=0.05|||values=sharpie###sharpie|||similarity=1.00  
attribute=title (product type)|||importance=0.8|||values=retractable permanent markers 3pk fine point assorted###porous point retractable permanent water resistant pen red ink fine|||similarity=0.30  
attribute=pack size|||importance=0.6|||values=3pk###missing|||similarity=0.00  
attribute=ink color|||importance=0.7|||values=assorted###red|||similarity=0.10  
attribute=price|||importance=0.2|||values=8.18###22.35|||similarity=0.20  
attribute=tip type|||importance=0.5|||values=fine point (marker)###porous point fine (pen)|||similarity=0.30"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] kingston 1gb 667mhz ddr2 sodimm notebook memory [/TITLE] [BRAND] kingston [/BRAND] [CATEGORY] memory [/CATEGORY] [PRICE] 17.92 [/PRICE]. Entity 2: [TITLE] kingston valueram 2 gb 800mhz pc2-6400 ddr2 cl5 sodimm notebook memory kvr800d2s5 2g [/TITLE] [BRAND] kingston [/BRAND] [CATEGORY] computers accessories [/CATEGORY] [PRICE] 23.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=kingston###kingston|||similarity=1.00  
attribute=memory capacity|||importance=-0.9|||values=1GB###2GB|||similarity=0.10  
attribute=memory speed|||importance=-0.7|||values=667MHz###800MHz|||similarity=0.30  
attribute=model|||importance=-0.6|||values=missing###valueram kvr800d2s5 2g|||similarity=0.00  
attribute=ram type|||importance=0.7|||values=ddr2 sodimm notebook memory###ddr2 sodimm notebook memory|||similarity=1.00  
attribute=latency|||importance=-0.3|||values=missing###CL5|||similarity=0.00  
attribute=price|||importance=-0.2|||values=17.92###23.99|||similarity=0.70"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] apple ipod shuffle 4gb pink 4th gen [/TITLE] [BRAND] apple [/BRAND] [CATEGORY] ipod [/CATEGORY] [PRICE] 73.54 [/PRICE]. Entity 2: [TITLE] apple ipod shuffle 2 gb green 4th generation newest model [/TITLE] [BRAND] apple [/BRAND] [CATEGORY] mp3 players [/CATEGORY] [PRICE] 46.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=apple###apple|||similarity=1.00  
attribute=product line|||importance=0.10|||values=ipod shuffle###ipod shuffle|||similarity=1.00  
attribute=generation|||importance=0.70|||values=4th gen###4th generation|||similarity=1.00  
attribute=storage capacity|||importance=-0.95|||values=4GB###2GB|||similarity=0.50  
attribute=color|||importance=-0.30|||values=pink###green|||similarity=0.00  
attribute=price|||importance=0.15|||values=73.54###46.99|||similarity=0.30  
attribute=model specificity/newest|||importance=0.05|||values=missing###newest model|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] iosafe rugged 750gb usb 3.0 portable external hard drive [/TITLE] [BRAND] iosafe [/BRAND] [CATEGORY] hard drives [/CATEGORY] [PRICE] 139.98 [/PRICE]. Entity 2: [TITLE] iosafe rugged portable 1 tb usb 3.0 external hard drive pa51000u1yr [/TITLE] [BRAND] iosafe [/BRAND] [CATEGORY] external hard drives [/CATEGORY] [PRICE] 284.99 [/PRICE].,"No.
attribute=brand|||importance=0.05|||values=iosafe###iosafe|||similarity=1.00  
attribute=product type|||importance=0.10|||values=rugged portable external hard drive###rugged portable external hard drive|||similarity=1.00  
attribute=storage capacity|||importance=-0.95|||values=750GB###1TB|||similarity=0.50  
attribute=USB version|||importance=0.05|||values=USB 3.0###USB 3.0|||similarity=1.00  
attribute=model number|||importance=-0.60|||values=missing###pa51000u1yr|||similarity=0.00  
attribute=price|||importance=-0.15|||values=139.98###284.99|||similarity=0.55  "
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] stanley bostitch quiet sharp 6 commercial desktop electric pencil sharpener blue [/TITLE] [BRAND] stanley bostitch [/BRAND] [CATEGORY] stationery & office machinery [/CATEGORY] [PRICE] 37.57 [/PRICE]. Entity 2: [TITLE] stanley bostitch eps4blue - compact desktop electric pencil sharpener blue [/TITLE] [BRAND] stanley [/BRAND] [CATEGORY] storage presentation materials [/CATEGORY] [PRICE] 37.67 [/PRICE].,"No.  
attribute=brand|||importance=0.10|||values=stanley bostitch###stanley|||similarity=0.80  
attribute=model|||importance=-0.90|||values=quiet sharp 6###eps4blue|||similarity=0.10  
attribute=type|||importance=0.20|||values=commercial desktop electric pencil sharpener###compact desktop electric pencil sharpener|||similarity=0.60  
attribute=color|||importance=0.05|||values=blue###blue|||similarity=1.00  
attribute=price|||importance=0.05|||values=37.57###37.67|||similarity=0.98"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] crown needle rib wipe scrape polypropylene mat 36 x 120 gray [/TITLE] [BRAND] crown [/BRAND] [CATEGORY] home care [/CATEGORY] [PRICE] 102.97 [/PRICE]. Entity 2: [TITLE] new-crown nr0310gy - needle rib wipe scrape mat polypropylene 36 x 120 gray - cwnnr0310gy [/TITLE] [BRAND] crown [/BRAND] [CATEGORY] laminating supplies [/CATEGORY] [PRICE] 143.0 [/PRICE].,"Yes.

attribute=brand|||importance=0.1|||values=crown###crown|||similarity=1.00  
attribute=title|||importance=0.7|||values=crown needle rib wipe scrape polypropylene mat 36 x 120 gray###new-crown nr0310gy - needle rib wipe scrape mat polypropylene 36 x 120 gray - cwnnr0310gy|||similarity=0.91  
attribute=material|||importance=0.4|||values=polypropylene###polypropylene|||similarity=1.00  
attribute=size|||importance=0.4|||values=36 x 120###36 x 120|||similarity=1.00  
attribute=color|||importance=0.2|||values=gray###gray|||similarity=1.00  
attribute=product type|||importance=0.7|||values=needle rib wipe scrape mat|||needle rib wipe scrape mat|||similarity=1.00  
attribute=price|||importance=-0.2|||values=102.97###143.0|||similarity=0.72  
attribute=model number|||importance=0.3|||values=missing###nr0310gy|||similarity=0.00  

All highly important attributes (brand, type, size, color, material) match strongly, minor price difference and presence of model number in only one title do not outweigh the other matching evidence."
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] audiosource bi8 8 in-wall construction bracket mount [/TITLE] [BRAND] audiosource [/BRAND] [CATEGORY] furniture [/CATEGORY] [PRICE] 25.88 [/PRICE]. Entity 2: [TITLE] audio source bi5 new construction bracket in-wall 5.25 inches mount [/TITLE] [BRAND] audiosource [/BRAND] [CATEGORY] speaker parts components [/CATEGORY] [PRICE] 17.29 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=audiosource###audiosource|||similarity=1.00  
attribute=product type|||importance=0.10|||values=in-wall construction bracket mount###new construction bracket in-wall mount|||similarity=0.90  
attribute=model|||importance=-0.95|||values=bi8###bi5|||similarity=0.10  
attribute=size|||importance=-0.95|||values=8 in###5.25 inches|||similarity=0.00  
attribute=price|||importance=0.10|||values=25.88###17.29|||similarity=0.50"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] disney toy story cd boom box [/TITLE] [BRAND] disney [/BRAND] [CATEGORY] portable audio [/CATEGORY] [PRICE] 39.54 [/PRICE]. Entity 2: [TITLE] disney pixar toy story and beyond [/TITLE] [BRAND] disney [/BRAND] [CATEGORY] office electronics [/CATEGORY] [PRICE] 24.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=disney###disney|||similarity=1.00  
attribute=title|||importance=-0.90|||values=disney toy story cd boom box###disney pixar toy story and beyond|||similarity=0.40  
attribute=product type|||importance=-0.95|||values=cd boom box###missing|||similarity=0.00  
attribute=sub-brand/franchise|||importance=0.10|||values=toy story###toy story and beyond|||similarity=0.70  
attribute=price|||importance=0.05|||values=39.54###24.99|||similarity=0.60"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] da-lite da-plex self trimming rear projection screen - 96 x 120 av format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 7799.99 [/PRICE]. Entity 2: [TITLE] da-lite 20032 holoscreen rear projection screen - 33 x 50 1 2 video format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] projection screens [/CATEGORY].,"No.  
attribute=brand|||importance=0.05|||values=da-lite###da-lite|||similarity=1.00  
attribute=model/name|||importance=-0.95|||values=da-plex self trimming rear projection screen###20032 holoscreen rear projection screen|||similarity=0.10  
attribute=size|||importance=-0.90|||values=96 x 120|||33 x 50|||similarity=0.10  
attribute=format|||importance=-0.70|||values=AV format###1 2 video format|||similarity=0.30  
attribute=price|||importance=0.10|||values=7799.99###missing|||similarity=0.00  
attribute=screen type|||importance=-0.80|||values=self trimming rear projection###holoscreen rear projection|||similarity=0.30"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] chicago white sox pink iphone 4 hard case [/TITLE] [BRAND] tribeca [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 29.99 [/PRICE]. Entity 2: [TITLE] philadelphia phillies pink iphone 4 hard case [/TITLE] [BRAND] tribeca [/BRAND] [CATEGORY] computers accessories [/CATEGORY] [PRICE] 23.99 [/PRICE].,"attribute=brand|||importance=0.1|||values=tribeca###tribeca|||similarity=1.00  
attribute=team|||importance=-0.9|||values=chicago white sox###philadelphia phillies|||similarity=0.00  
attribute=compatible device|||importance=0.2|||values=iphone 4###iphone 4|||similarity=1.00  
attribute=color|||importance=0.05|||values=pink###pink|||similarity=1.00  
attribute=price|||importance=0.2|||values=29.99###23.99|||similarity=0.80  

The two entity descriptions do NOT refer to the same real-world entity because they are for iPhone 4 hard cases for different baseball teams (Chicago White Sox vs. Philadelphia Phillies), which is a crucial differentiating attribute."
