prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HP 900GB 6G SAS 10K 900 SAS 16 MB Cache 2.5-Inch Internal Bare or OEM Drives 619291-B21'. Entity 2: 'BIZ 2400 II Duo IP Flex'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'JABRA EVOLVE 20 UC Mono'. Entity 2: 'SRAM Sram Level Ultimate, Level TLM Disc Brake Pads'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MAXXIS AGGRESSOR 29X2.3 EXO/TR'. Entity 2: 'Kingston HyperX Predator 32 GB - PC4-24000 - DIMM'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD 1TB Blue SN550 NVME M.2 SSD (WDS100T2B0C) (Warranty 5years with WD SG)'. Entity 2: 'Shimano M05 Disc Brake Pads (Deore) (Resin)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ubiquiti UniFi Video Camera G4 Pro (UVC-G4-PRO)'. Entity 2: 'Seiko Presage Watch Zen Gardens Mens'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'FUJIFILM XF23/1.4 XF 23mm f/1.4 R'. Entity 2: 'Fujifilm XF 56mm f/1.2 R'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cooler Master N300 Mesh ATX Case Black NSE-300-KKN1 | PCByte'. Entity 2: 'OKI 44992402 Style Black Compatible Toner'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Replacement Battery Cartridge #133UPS battery - Lead Acid'. Entity 2: 'RAM Triple 1\"" Ball Adapter - RAM-B-289U'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus TUF X470-Plus Gaming Socket AM4 ATX AMD'. Entity 2: 'Cooler Master MasterLiquid ML120L V2 RGB All In One Liquid CPU Cooler'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Buy Quality Replica Omega Seamaster Planet Ocean 600M Steel Chronometer Chronograph Watch 215.30.46.51.01.001'. Entity 2: '215.30.46.51.01.001 Omega Seamaster Planet Ocean Chronograph 45.5mm'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Oakley Jawbreaker MTB Solglsasögon Matte Black w/ Prizm Road'. Entity 2: 'ZOTAC Grafikkarte Gaming GeForce RTX 2060 SUPER AMP, 8 GB (ZT-T20610D-10P)'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Logitech BRIO 4K Ultra HD webcam'. Entity 2: 'Logitech BRIO 4K Ultra HD webcamweb camera'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 1TB - Zilver'. Entity 2: 'Samsung T7 Touch Portable SSD Drive [1TB](Silver)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate Ironwolf Pro 6TB (ST6000NE000)'. Entity 2: '8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE001'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ubiquiti UniFi CloudKey Gen2 Plus'. Entity 2: 'OKI C831/841 Cyan Toner 10K'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots'. Entity 2: 'T1700G-28TQ GE/XG/SMA/24, Switch'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue 7mm Cased'. Entity 2: '3M - PF19 PRIVACY FILTER BLACK FOR 19,0IN / 48,3 CM / 5:4IN ACCS'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: '0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens'. Entity 2: 'Canon EF-S 18-200mm f/3.5-5.6 IS'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tissot Seastar 1000 Men's Black Rubber Strap Watch'. Entity 2: 'Karta VGA Gigabyte GeForce GTX 1650 OC 4GB GDDR6 128bit DVI+HDMI+DP PCIe3.0'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox 106R01162 OEM Toner Cartridge For Phaser 7760 Yellow - 25K'. Entity 2: 'Xerox Phaser 6000/6010 Black Toner'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'No Break APC Smart-UPS 10Kva Mono230V - SRT10KXLI'. Entity 2: 'Epson - Ink Cartridge Black 10K'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS GeForce RTX 2080 SUPER 8GB DUAL OC EVO'. Entity 2: 'ASUS NVIDIA GeForce RTX 2060 SUPER 8GB TURBO EVO Turing Graphics Card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk SSD Plus 120GB 240GB 530MB/s 480GB 1TB 535MB/sSolid State Drive (120GB)'. Entity 2: 'SanDisk SSD PLUS 120GB Solid State Drive -SDSSDA-120G-G27'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro Bluetooth Earbuds w/ Wireless Charging Case, White (MWP22AM/A)'. Entity 2: 'Audemars Piguet-Audemars Piguet Royal Oak Chronograph 41mm Mens Watch-26331ST.OO.1220ST.02'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cisco Catalyst 2960-X | WS-C2960X-24TD-L Catalyst 2960X 24 port 10/100/1000, 2 x 10G SFP+, LAN Base'. Entity 2: 'WS-C2960X-24TD-L Cisco Catalyst 2960X Network Switch (New)'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Intel - Core i7-9700F 9th Generation 8-core - 8-Threads 3.0 GHz (4.7 GHz Turbo) Socket LGA 2066 Locked Desktop Processor'. Entity 2: 'Toner kompatibel zu Brother TN-200 Black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card'. Entity 2: 'Fujifilm XF 56mm F/1.2 R APD Lens'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC - Schneider SMART-UPS 1000VA LCD 230V'. Entity 2: 'APC UPS 1KVA Tower UPS SMT1000I'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston DataTraveler microDuo 128GB USB 3.0'. Entity 2: 'Kingston 256GB DataTraveler 100 G3 (USB 3.0)'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans 14\"" TT14EC2S Clear Drum Head'. Entity 2: 'APC APCRBC117 Replacement Battery Cartridge #117'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate IronWolf PRO 16TB NAS Professional'. Entity 2: 'Jabra BIZ 2300 Mono USB MS Lync Headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Cassette 11s 11-46 CS-M8000'. Entity 2: 'Samsung MLT-D103L must toonerikassett'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hewlett Packard Enterprise HDD 146GB 10K SAS 2,5INCH (507125-B21)'. Entity 2: 'Daniel Wellington Horloge Classic Sheffield Rose DW00100036'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair ML140 140mm PWM Premium Magnetic Levitation Fan - Twin Pack'. Entity 2: 'Cooler Master MasterLiquid ML120L V2 RGB Universal Socket 120mm PWM 1800RPM RGB LED AiO Liquid CPU Cooler'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'T1700G-28TQ GE/XG/SMA/24, Switch'. Entity 2: 'ShimanoSm-Sh10 Spd-Sl Cleats, Fixed'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DVR HDTVI 32 canale Turbo HD Full HD Hikvision DS-7332HQHI-K4 HD-TVI / AHD / CVI + 8 canale IP de pana la 6MP, 4xSATA'. Entity 2: 'Hikvision 32 Turbo HD/CVI / AHD / CVBS Ref: DS-7332HQHI-K4'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sandisk USB Flash 32GB Cruzer Glide 2.0/3.0'. Entity 2: 'AMD Ryzen 9 3900XT AM4 CPU'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Dymo 53713 Black On White - 24mm'. Entity 2: 'Relógio Swiss Military Hanowa06-4307.30.007 Undercover Multifunction'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung LH46UHFCLBB - 116,8 cm (46\"") - LED - 1920 x 1080 Pixel - 700 cd/m² - Full HD - 8 ms'. Entity 2: 'Samsung C27F390FHU - Full HD Curved Monitor'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong)'. Entity 2: '(C13T693500) EPSONSCT3000 UltraChrome XD Matte Black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC MONO USB Headset 6393-829-209'. Entity 2: 'Jabra EVOLVE 65 UC Mono (6593-829-409)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Logitech H540 USB Headset With High-Definition sound and on-ear controls - Black | 981-000480'. Entity 2: 'Originln toner OKI 44992402 (ern)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APPLE - Airpods With Charging Case'. Entity 2: 'APPLE - AIRPODS WITH CHARGING CASEIN'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gorra New Era NY Yankees MLB 9Fifty Cap'. Entity 2: 'Evans EC2S 13'' Clear Batter - TT13EC2S'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D'addario XTAPB1356XT Acoustic strings set Phosphor Bronze Medium 13-56'. Entity 2: 'D'Addario XT Acoustic Phosphor Bronze Medium Guitar Strings 13-56'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa Swiss Military Hanowa Undercover Multifunction 06-4307.30.007'. Entity 2: 'Corsair 8GB (1x8GB) 3000MHz CL16 Vengeance LPX Black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston DataTraveler microDuo 128GB USB 3.0'. Entity 2: 'Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue 7mm Cased'. Entity 2: 'Elixir Guitar Strings Phosphor Bronze Nanoweb Light 12 - 53'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Daniel Wellington Classic Sheffield Men 40mm Quartz Watch 0206DW'. Entity 2: 'Daniel Wellington - Classic Sheffield Silver - 40mm'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson C13T70234010 XL Muste Punainen'. Entity 2: 'ASUS ROG STRIX B550-E GAMING Presa AM4 ATX AMD B550'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair 110R Tempered Glass Mid-Tower ATX Case'. Entity 2: 'Carbide 175R RGB Windowed Mid-Tower Case Tempered Glass'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Cassette Ultegra R8000 11 Speed 11-28T'. Entity 2: 'Life Extension Super Ubiquinol COQ10 with Enhanced Mitochondrial Support 100 mg, 60 Count'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio Technica ATH-M50x Professional Monitor Audiophile Headphones - Black'. Entity 2: 'Audio Technica ATH-M40x Professional Monitor Audiophile Headphones'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital My Passport 1TB 2,5"" USB 3.0'. Entity 2: 'Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Double U-Bolt Base with D Size 2.25\"" Ball for Rails from 0.75\"" to 1.25\"" in Diameter - RAM-D-235U'. Entity 2: 'RAM-B-149ZU - RAM Handlebar Rail Mount with Zinc Coated U-Bolt Base for Rails from 0.5\"" to 1.25\"" in Diameter'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'BenQ GW2480 23.8"" Full HD IPS Monitor'. Entity 2: 'Samsung C27F390FHU - Full HD Curved Monitor'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa Flagship 06-5161.2.04.007'. Entity 2: 'HP printer Color LaserJet Professional CP5225dn (CE712A#B19)'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson - Ink Cartridge Black 10K'. Entity 2: 'T1700G-28TQ GE/XG/SMA/24, Switch'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: '215.30.46.51.01.001 Omega Seamaster Planet Ocean Chronograph 45.5mm'. Entity 2: 'Obudowa Corsair Crystal 680X RGB High Airflow TG White (CC-9011169-WW)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer Viper Mini Optical Ambidextrous RGB Gaming Mouse'. Entity 2: 'Asus PRIME B450-PLUS(PRIME B450-PLUS)'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon PFI-101C Ink, 130 ml - Cyan'. Entity 2: 'Catalyst 2960-X 24 GigE PoE 370W, 2 x 10G SFP+, LAN Base'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hydro Flask 32 oz Wide Mouth Flex Cap Bottle in Sunflower'. Entity 2: 'Sunflower 32oz. Wide Mouth Water Bottle'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 1TB SSD 970 EVO NVMe M.2'. Entity 2: 'Miška Razer Viper Ultimate Wireless'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Cassette Ultegra R8000 11 Speed 11-28T'. Entity 2: 'Traveler's Notebook / Refill 001 / Lined Notebook'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm Instax Mini Rainbow (10 sheets) Film'. Entity 2: 'Fujifilm Instax mini Rainbow film 10 pack'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans EC2 Clear Drum Head, 8 Inch'. Entity 2: 'Ubiquiti UniFi AC Pro 5-pack UAP-AC-PRO-5 Ubiquiti'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Lexmark Toner Sort 3.5k - E360/E460 Return'. Entity 2: 'Sandisk Ixpand 64GB USB3.0 Flash Drive for Iphone, Ipad'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WS-C2960-24TT-LCatalyst 2960 24 10/100 + 2 1000BT LAN Base Image'. Entity 2: 'Evans EMAD2 Clear Bass Batter'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro, Kopfhrer - EU'. Entity 2: 'Apple AirPods Pro Bluetooth Earbuds w/ Wireless Charging Case, White (MWP22AM/A)'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SPD-SL-CLEAT-SET-SM-SH11-(YELLOW)-[6DEGREE]'. Entity 2: 'Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 50mm F1.4 DG HSM Canon [ART]'. Entity 2: 'Pokemon SWSH3: Darkness Ablaze Elite Trainer Box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon PFI 107C Ink Cartridge Cyan'. Entity 2: 'Genuine Canon PGI-29 Grey Ink Cartridge (PGI29GOEM)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Monaco Men's Blue Leather Strap Watch'. Entity 2: 'TAG Heuer Formula 1 Calibre 5 Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive'. Entity 2: 'Kingston DataTraveler G4 - USB flash drive - 16 GB - USB 3.0 - blue'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens'. Entity 2: 'Cooler Master MasterBox Lite 5 ATX Black Case, Window, NO PSU, 2x USB 3.0, HD Audio, Dark Mirror Front Panel, No External 5.25\"" Drive Bay'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gigabyte AMD Radeon RX 5500 XT OC 8GB GDDR6 RDNA PCIe 4.0 Graphics Card'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, QD'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Johnnie Walker Blue Label 0,7 ltr.'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Black)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple iPad Air Wi-Fi 256 GB Silver - 10.5\"" Tablet - A12 26.67cm-Display'. Entity 2: 'Sigma 35mm f1.4 EX DG HSM A Nikon'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CORSAIR CRYSTAL 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW'. Entity 2: 'DJI Mavic Air Car Charger'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '120GB Crucial BX500 3D NAND 2.5\"" SATA SSD'. Entity 2: 'New Era 39THIRTY MLB New York Yankees Fullcap - 10298279'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung T7 Touch Black 1TB Portable SSD with Fingerprint ID'. Entity 2: 'TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D'Addario XT Acoustic Phosphor Bronze Medium Guitar Strings 13-56'. Entity 2: 'D'Addario EJ16 Phosphor Bronze Light Acoustic Guitar Strings'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart UPS SRT 6000VA / 230V On Line / Web Card - SRT6KRMXLI'. Entity 2: 'APC Smart-UPS SRT 3000VA RM 230V SRT3000RMXLI'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Phaser 7760 Yellow Toner 106R01162'. Entity 2: 'Mens Daniel Wellington St Mawes 40mm Watch DW00100006'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'BenQ GW2480 23.8 inch LED IPS Monitor - Full HD, 5ms, Speakers'. Entity 2: 'BenQ GW2480 23.8"" Full HD IPS Monitor'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ram Mount 2\"" Double Socket Arm for 1\"" Balls'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, QD'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MANFROTTO trpied alu Befree Advanced 2.0 MKBFRLA4BK-BH'. Entity 2: 'Manfrotto Befree Advanced Twist Tripod'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial BX500 2.5\"" 480 GB Serial ATA III'. Entity 2: 'Carbide Series 275R Tempered Glass Mid-Tower Gaming CaseWhite'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio Technica ATH-M50xWH Professional Studio Monitor Headphones'. Entity 2: 'TAG HEUER MONACO AUTOMATIC CHRONOGRAPH'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano R550 SPD-SL Pedals - Black'. Entity 2: 'Shimano PD-R550 SPD-SL Resin Pedal'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Daniel Wellington Unisex Classic Sheffield 36mm Rose Gold Black DW00100036'. Entity 2: 'LOGITECH Logitech USB Headset H390'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm Instax Black Square Film (10 Pack)'. Entity 2: 'Hydro Flask Standard Mouth 621ml Insulated Bottle'.,No
