prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office & windows training'. Entity 2: 'microsoft microsoft office pro 2004 software suite mac apple & mac software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'steinberg cubase 4 digital audio software'. Entity 2: 'sony media software sound forge 9 digital audio production suite music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs2 ( mac ) [ old version ]'. Entity 2: 'adobe pagemaker 7.0 for mac version upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'diskeeper 2007 professional single lic pack'. Entity 2: 'microsoft office accounting professional 2007 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upgrade [ mac ]'. Entity 2: 'adobe cs3 web premium upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! professional home design suite'. Entity 2: 'punch software 14100 punch ! home design suite professional architectural 1 user ( s ) pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion japanese ( audio book )'. Entity 2: 'instant immersion 33 languages'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage pro accounting 2007'. Entity 2: 'laser checks for peachtree ( r ) accounting for windows 8.0-2005'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'allume aquazone seven seas deluxe'. Entity 2: 'allume aquazone bass edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'marine aquarium 2.0 ( pc & mac )'. Entity 2: 'marine aquarium & goldfish aquarium'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'hp sp linux we 50 lic/cd 3.0 c t3586a )'. Entity 2: 'sp linux we 50 lic/cd 3.0 c'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office & windows training'. Entity 2: 'microsoft office and windows training ( win 98 me nt 2000 xp )'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'textbridge pro 11'. Entity 2: 'scansoft textbridge pro v. 11'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe production studio premium'. Entity 2: 'adobe production premium cs3 software suite for windows professional editing software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe dreamweaver cs3 upgrade'. Entity 2: 'adobe illustrator cs3 upgrade from freehand for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium [ mac ]'. Entity 2: 'adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft data analyzer 2002'. Entity 2: 'microsoft office 2004 std upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package 1 user cd mini-box win canadian french 29180162 )'. Entity 2: 'prw photo explosion deluxe v. 3.0 complete package 1 user cd win'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe after effects professional 7.0'. Entity 2: 'adobe acrobat v8 .0 professional for mac academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! home design architectural series 4000 v10'. Entity 2: 'punch software 42100 punch ! home design architectural series 18 complete product architectural 1 user ( s ) complete product standard english pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'm-audio pro tools m-powered 7.3 m-audio compatible world-class production software'. Entity 2: 'apple/emagic logic pro 7.2 software music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion italian platinum'. Entity 2: 'instant immersion japanese ( audio book ) ( audio book )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'elementary advantage 2008'. Entity 2: 'encore software 12361 encore elementary advantage 2008 training/wbt pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickverse mac bible study 2007 white box'. Entity 2: 'findex.com inc quickverse mac bible study 2007 gold box'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'm-audio pro tools m-powered 7.3 m-audio compatible world-class production software'. Entity 2: 'adobe soundbooth cs3 audio editing software windows music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'pinnacle mobile media organizer'. Entity 2: 'pinnacle mobile media converter software for windows ipod software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe soundbooth cs3 [ mac ]'. Entity 2: 'adobe soundbooth cs3 audio editing software mac music production software'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office 2004 standard ( mac )'. Entity 2: 'microsoft office outlook 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upgrade [ mac ]'. Entity 2: 'adobe cs3 design premium upsell'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'symantec client security 3.1 with groupware protection business pack 50 user'. Entity 2: '10517940 symantec client security with groupware protection business pack v. 3.1 -'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ca internet security suite 2007 3 user'. Entity 2: 'quickbooks pro 2007 3 user'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 [ mac ]'. Entity 2: 'adobe ( r ) photoshop ( r ) 7.0 upgrade for pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft excel 2004 ( mac )'. Entity 2: 'microsoft ( r ) works suite 2006'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office & windows training'. Entity 2: 'microsoft windows vista business 32-bit oem'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2004 upgrade ( mac )'. Entity 2: 'microsoft excel 2004 spreadsheet software mac apple & mac software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'business card factory deluxe 3.0'. Entity 2: 'nova greeting card factory for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'middle school success essentials'. Entity 2: 'middle school success deluxe 2008 ( pc/mac ) topics'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'systemsuite 8 professional'. Entity 2: 'sibelius sibelius photoscore professional 4'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickbooks pos : pro multistore 6.0'. Entity 2: 'quickbooks ( r )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'symc backup exec sbs std 11d win small business server standard'. Entity 2: '10759333 symantec backup exec 11d for windows servers central admin server option compl'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows server 2003 client additional license for users-5 pack'. Entity 2: 'f89-00346 microsoft internet security and acceleration server enterprise edition license'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'palo alto business plan pro premier 2007'. Entity 2: 'quicken ( r ) premier 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'the print shop 22 deluxe'. Entity 2: 'the printshop v22 deluxe'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft excel 2004 ( mac )'. Entity 2: 'microsoft word 2004 upgrade for mac os x apple & mac software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect landscape design deluxe version 9'. Entity 2: 'encore inc 3d home architect home design deluxe version 9'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'onone software intellihance pro 4.1'. Entity 2: 'onone software plug-in suite full'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows vista home basic upgrade [ dvd ]'. Entity 2: 'microsoft ( r ) powerpoint ( r ) 2002 upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visual studio professional w/msdn professional 2005 renewal'. Entity 2: 'microspot macdraft professional edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe acrobat standard 8.0'. Entity 2: 'adobe cs3 design standard upsell'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office frontpage 2003 academic version windows )'. Entity 2: 'microsoft onenote 2007 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'computrace lojack for laptops 4 year subscription'. Entity 2: 'absolute software lfl-n2-48 computrace lojack for laptops 4 year license'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft publisher 2007 version upgrade'. Entity 2: 'microsoft ( r ) powerpoint ( r ) 2002 upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upgrade [ mac ]'. Entity 2: 'adobe contribute cs3 upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe flash pro cs3 upgrade [ mac ]'. Entity 2: 'adobe pagemaker 7.0 for mac version upgrade'.,No
