prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Sram Sram/Avid Road Disc Brake Pads - Road/Level (Organic/Steel Back) 19.99 USD'. Entity 2: 'SRAM SRAM Sram Level Ultimate, Level TLM Disc Brake Pads  25.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Cisco Catalyst WS-C2960X-24PD-L 24 Ports ManagedRack Mountable Switch 0.00 GBP'. Entity 2: 'nan Cisco Catalyst 2960-Plus 48TC-L - switch - 48 ports - managed - rack-mounta  2379.99 CAD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SHIMANO SHIMANO PD-R7000, 105, SPD-SL PEDAL. 170.00 AUD'. Entity 2: 'Shimano Shimano Shimano PD-R7000 105 SPD-SL PEDAL W/O REFLECTOR W/CLEAT  149.99 USD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti Ubiquiti UniFi Dual-Band WiFi PoE Access Point UAP-AC-HD - 5 Pack 1365.99 GBP'. Entity 2: 'nan UniFi AP ac HD ROW 5Pk  1679.00 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm Instax Square Film (10 Pack) 23 AUD'. Entity 2: 'nan Fujifilm Instax mini Rainbow film 10 pack  149.95 ZAR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson WF4630/5110/5690 Magenta INK 17ML EP53600 33.38 GBP'. Entity 2: 'SRAM SRAM PG-1170 11-Speed Cassette (11-25T)  90.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Swiss Military Hanowa Swiss Military Hanowa Swiss Military Hanowa Undercover Multifunction 06-4307.30.007 249.00 EUR'. Entity 2: 'Swiss Military Hanowa Relógio Swiss Military Hanowa06-4307.30.007 Undercover Multifunction  169.95 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Gigabyte Gigabyte GeForce GTX 1650 Super OC 159.99 USD'. Entity 2: 'Gigabyte Gigabyte NVIDIA GeForce GTX 1650 4GB D6 OC Turing Graphics Card  148.99 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SSD Western Digital Blue 2TB M.2 2280 TLC SATA SSD 206.99 EUR'. Entity 2: 'Western Digital Western Digital Blue SSD 250GB SATA M.2 2280 WDS250G2B0B  220.50 PLN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Dura-Ace 9100 11-Speed Cassette 11-25T 199 GBP'. Entity 2: 'Western Digital Western Digital Western Digital 2TB Blue  79.00 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cooler Master Cooler Master MasterCase H500 ARGB Mesh Mid Tower ATX Case TG MCM-H500-IGNN-S01 | PCByte 169.0 AUD'. Entity 2: 'Cooler Master Cooler Master MasterBox TD500 ARGB Mesh ATX Case Black TG MCB-D500D-KGNN-S01 | PCByte  149.0 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan AMD Ryzen 5 1500X Wraith Spire Cooler 2597.00 ZAR'. Entity 2: 'Gigabyte Gigabyte GeForce GTX 1650 Super OC  159.99 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis High Roller II Tire: 27.5 x 2.50\"", Folding, 60tpi, 3C MaxxTerra, EXO, Tubeless Ready, Wide Trail, Black 85.00 USD'. Entity 2: 'nan High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail  9.1E1 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan UniFi AP ac HD ROW 5Pk 1679.00 USD'. Entity 2: 'nan Ubiquiti UniFi AP, AC, In Wall, 5-Pack  3768 HKD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan FUJIFILM Super EBC XF 23mm f/2 R WR Lens - Black 449.95 USD'. Entity 2: 'nan FUJIFILM Aspherical Super EBC XF 80mm f/2.8 R LM OIS WR Macro Lens  1199.95 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Western Digital Western Digital 2TB Blue 79.00 EUR'. Entity 2: 'nan Western digital wd blue - hdd - 2 tb - interno - 3.5 - sata 6Gb/s - 5400 rpm - buffer: 64 mb  56.47 EUR'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mounts RAM Motorcycle Brake/Clutch Reservoir & Handlebar Ball Base / B Size / RAM-B-309-7U 27.00 EUR'. Entity 2: 'nan BROTHER HL-L6200DW WIRELESSMONO LASER PRINTER WITH2-Sided PRINTING(46 PPM, 520 Sheets Paper...  511.00 AUD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan LOGITECH Logitech USB Headset H390 90.90 BGN'. Entity 2: 'nan LOGITECH Corded USB Headset H540 - USB - EMEA  0.001 nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech Logitech H570e Monaural USB Headset nan nan'. Entity 2: 'nan LOGITECH Logitech USB Headset H390  90.90 BGN'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Jabra BIZ 2400 II Duo - Mic. 82 NC, Wideband 400.00 AUD'. Entity 2: 'nan APC Smart-UPS SRT 6000VA RM 230V  59990.00 SEK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Traveler's Traveler's Zip Pocket - Regular Size 9.0 USD'. Entity 2: 'Intel Intel Core i7 9700F 9th Gen Desktop Processor/CPU Retail - No iGPU  292.99 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan MVH500AH FLUID VIDEO HEAD W/FLAT BASE 3.590001E2 NZD'. Entity 2: 'nan TP-Link EAP225-Outdoor AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point  30290 HUF'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Garmin fenix 6X Sapphire Black Silicone Strap Smart Watch 749.99 GBP'. Entity 2: 'nan 8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE001  232.84 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano Shimano Cs-R8000 Cassette 11-28t Ultegra 11-Speed 117.99 AUD'. Entity 2: 'nan ADAPTADOR INALAMBRICO TP-LINK/USB 2.0/N300/QSS/TL-WN821N  175.5 MXN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano Pedal PD-RS500 SL Black 99.99 AUD'. Entity 2: 'nan Shimano PD-R550 SPD-SL Resin Pedal  120.99 NZD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samyang Samyang 24mm f1.4 ED AS IF UMC Lens - Nikon Fit 315.83 GBP'. Entity 2: 'Epson Epson Cartouche d'encre C13T865140 (T8651)  136.24 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'GIGABYTE Placa video Gigabyte Radeon RX 5500 XT OC 8GB GDDR6, 128-bit 1143.99 RON'. Entity 2: 'Gigabyte Gigabyte AMD Radeon RX 5500 XT OC 8GB GDDR6 RDNA PCIe 4.0 Graphics Card  186.048 GBP'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Shimano 105 R7000 Rear Derailleur - 11 Speed 54.99 GBP'. Entity 2: 'Shimano Shimano Cassette Ultegra R8000 11 Speed 11-28T  150.00 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SWISS MILITARY HANOWA Swiss Military Hanowa Immersion 06-4226.30.003.03 9847.0000 UAH'. Entity 2: 'Swiss Military Hanowa Swiss Military Hanowa Swiss Military Hanowa Undercover Multifunction 06-4307.30.007  249.00 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC APC By Schneider Electric APC Replacement Battery Cartridge 84.99 USD'. Entity 2: 'nan APC - Replacement battery cartridge 140  7217.50 SEK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-Link TL-WN725N 150MbpsWireless USB NANO adapter 2490 HUF'. Entity 2: 'TP-Link TP-Link TL-WN725N Nano Wireless USB Adapter  682 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio-Technica Casti Hi-Fi Audio-Technica ATH-AD500X 599 RON'. Entity 2: 'nan Headset Audio-Technica ATH-M50X  146.95 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100 nan nan'. Entity 2: 'nan 0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens  649.00 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Dura-Ace 9100 11-Speed Cassette 11-25T 199 GBP'. Entity 2: 'nan Dron DJI Mavic 2 Pro  53599.00 MXN'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Seamaster Planet Ocean 600 M Omega Co-Axial Master Chronometer Chronograph 215.30.46.51.03.001 8,450.00 USD'. Entity 2: 'nan Pokemon TCG: Sword & Shield Boosters  4.00 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'GN Netcom Jabra EVOLVE 20 Wired Stereo Headset - Over-the-head - Supra-aural 35.93 GBP'. Entity 2: 'nan Pokemon TCG:Sword and Shield Rebel Clash Three Booster Blister- Dural  20.0 AUD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount RAM Mount Torque™ 3/4"" - 1"" Diameter Handlebar/Rail Base with 1"" Ball and X-Grip® 74.95 EUR'. Entity 2: 'Elite Home Store 43\"" 2020 Q60T 4K Smart QLED TV  0.0 CAD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan ASUS TUF Gaming TUF 3-RX5700XT-O8G-GAMING Radeon RX 5700 XT 8 GB GDDR6 550.21 EUR'. Entity 2: 'nan WD MY PASSPORT- 1TB RED WORLDWIDE  770000 LBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Intel Core i3 8300 Quad Core 3.7GHz Processor nan nan'. Entity 2: 'nan Kingston 32GB DDR4 3000MHz Kit(2x16GB) HyperX Predator Intel XMP  75490 HUF'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Hydro Flask Hydro Flask 32 oz. Wide Mouth 2.0 Flex Cap Hibiscus 40.79 CAD'. Entity 2: 'AMD Processador Amd Am4 Ryzen R5-2400g 3.9ghz 6mb  0.0 BRL'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Brother MFC-L2710DW - multifunction printer - B/W 199.99 USD'. Entity 2: 'nan Brother Monochrome Compact Laser All-in-One Printer with Duplex Printing and Wireless Networking  199.99 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Daniel Wellington Classic Black Cornwall 125 EUR'. Entity 2: 'nan TRAVELER'S Notebook Blue // Passport  1.45E2 MYR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Blaze 32 Inch 4-Burner LTE Gas Grill With Rear Burner and Built-in Lighting System - BLZ-4LTE2-NG/LP 1849.99 USD'. Entity 2: 'nan Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 16TB IronWolf Pro ST16000NE000, 7200 RPM, SATA 6Gb/s, 256MB cache, 3.5-Inch HDD 555.21 USD'. Entity 2: 'Canon Canon Multipack PGI-72multi1 (6403B007)  61.70 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial Memoire DDR3 So Dimm Crucial 4GB DDR3 1600 MT/S (PC3-12800) 26.99 EUR'. Entity 2: 'nan Fujifilm XF-56mm f1.2 APD  999.00 nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APPLE - Airpods With Charging Case 2632.10 DKK'. Entity 2: 'nan LaCie Mobile Drive 2,5"" 5 TB Moon Silver USB 3.1 Gen 2  199.00 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti UniFi AP AC Pro Indoor / Outdoor Access Point 5 Pack 543.15 GBP'. Entity 2: 'nan Ubiquiti UniFi AP AC Mesh PRO 802.11ac Dual Radio Indoor/Outdoor access point - 1750Mbps 5 pack no PoE  1661.79 AUD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100 nan nan'. Entity 2: 'nan Processore Cpu INTEL Core i3-7100 1151 3,9GHz 3MB Cache Kaby Lake  151,94€ nan'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze Outdoor Products Blaze 4 Burner LTE Grill Built-In Natural Gas Grill with Lights 1849.99 USD'. Entity 2: 'nan Samsung UH46F5 46\"" LED Full HD Nero display professionale  1469.464075 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Apple AirPods with Charging Case (Latest Model) from Apple Computer 129.00 USD'. Entity 2: 'Apple Apple AirPods with Wired Charging Case (2nd Generation)  144.98 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link TP-Link AC600 T2U Wireless USB Nano Adapter 12.95 EUR'. Entity 2: 'nan TP-Link Archer T9UH Wireless AC1900 USB Adapter  99.00 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HP HP 900GB 6G SAS 10K 900 SAS 16 MB Cache 2.5-Inch Internal Bare or OEM Drives 619291-B21 170.00 USD'. Entity 2: 'nan BIZ 2400 II Duo IP Flex  191.04 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan JABRA EVOLVE 20 UC Mono 66.76 SGD'. Entity 2: 'SRAM SRAM Sram Level Ultimate, Level TLM Disc Brake Pads  25.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'MAXXIS MAXXIS AGGRESSOR 29X2.3 EXO/TR 70.00 AUD'. Entity 2: 'Kingston Kingston HyperX Predator 32 GB - PC4-24000 - DIMM  199.00 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Western Digital WD My Passport Portable HDD 4TB Black 179 AUD'. Entity 2: 'nan WD HDD 4TB My Passport Black  338.40 BAM'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan WD 1TB Blue SN550 NVME M.2 SSD (WDS100T2B0C) (Warranty 5years with WD SG) 208.00 SGD'. Entity 2: 'Shimano Shimano M05 Disc Brake Pads (Deore) (Resin)  12.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti Ubiquiti UniFi Video Camera G4 Pro (UVC-G4-PRO) 418.6000 USD'. Entity 2: 'nan Seiko Presage Watch Zen Gardens Mens  450.00 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'FUJIFILM FUJIFILM XF23/1.4 XF 23mm f/1.4 R 0.0 USD'. Entity 2: 'nan Fujifilm XF 56mm f/1.2 R  879.00 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision Hikvision DS-7216HUHI-K2 Turbo 1080p HD 16CH DVR - HD-TVI AHD IPC - HDMI COAX 395.00 GBP'. Entity 2: 'nan Hikvision 32 Turbo HD/CVI / AHD / CVBS Ref: DS-7332HQHI-K4  652.890815 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cooler Master Cooler Master N300 Mesh ATX Case Black NSE-300-KKN1 | PCByte 79.0 AUD'. Entity 2: 'nan OKI 44992402 Style Black Compatible Toner  21.49 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'APC APC Replacement Battery Cartridge #133UPS battery - Lead Acid 312,12 EUR'. Entity 2: 'RAM MOUNTS RAM Triple 1\"" Ball Adapter - RAM-B-289U  37.99 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Asus TUF X470-Plus Gaming Socket AM4 ATX AMD 185.00 EUR'. Entity 2: 'Cooler Master Cooler Master MasterLiquid ML120L V2 RGB All In One Liquid CPU Cooler  59.99 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Buy Quality Replica Omega Seamaster Planet Ocean 600M Steel Chronometer Chronograph Watch 215.30.46.51.01.001 nan nan'. Entity 2: 'nan 215.30.46.51.01.001 Omega Seamaster Planet Ocean Chronograph 45.5mm  6370 GBP'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Oakley Jawbreaker MTB Solglsasögon Matte Black w/ Prizm Road 2.419E3 SEK'. Entity 2: 'nan ZOTAC Grafikkarte Gaming GeForce RTX 2060 SUPER AMP, 8 GB (ZT-T20610D-10P)  4.349E2 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech Logitech BRIO 4K Ultra HD webcam €289,00 nan'. Entity 2: 'Logitech Logitech BRIO 4K Ultra HD webcamweb camera  195,96 EUR'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung Samsung Portable SSD T7 Touch 1TB - Zilver 249.00 EUR'. Entity 2: 'nan Samsung T7 Touch Portable SSD Drive [1TB](Silver)  319 AUD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Seagate Ironwolf Pro 6TB (ST6000NE000) nan nan'. Entity 2: 'nan 8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE001  232.84 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti Ubiquiti UniFi CloudKey Gen2 Plus 245.00 EUR'. Entity 2: 'Oki OKI C831/841 Cyan Toner 10K  219.74 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots 532.0000 NZD'. Entity 2: 'TP-Link T1700G-28TQ GE/XG/SMA/24, Switch  91684 nan'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital (WDC) Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue 7mm Cased 95.59 EUR'. Entity 2: 'nan 3M - PF19 PRIVACY FILTER BLACK FOR 19,0IN / 48,3 CM / 5:4IN ACCS  nan nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens 649.00 AUD'. Entity 2: 'nan Canon EF-S 18-200mm f/3.5-5.6 IS  699.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tissot Seastar 1000 Men's Black Rubber Strap Watch 430 GBP'. Entity 2: 'nan Karta VGA Gigabyte GeForce GTX 1650 OC 4GB GDDR6 128bit DVI+HDMI+DP PCIe3.0  693.00 PLN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan D1-TAPE 24MM X 7M BLACK ON WHITE IN 0 EUR'. Entity 2: 'Dymo Genuine Dymo D1 Standard Label Cassette Tape 9mm x 7m - Black on White  17.86 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Xerox 106R01162 OEM Toner Cartridge For Phaser 7760 Yellow - 25K 651.95 CAD'. Entity 2: 'Xerox Xerox Phaser 6000/6010 Black Toner  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan No Break APC Smart-UPS 10Kva Mono230V - SRT10KXLI 23675.82 BRL'. Entity 2: 'nan Epson - Ink Cartridge Black 10K  3905.00 CZK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan AMD Ryzen 5 1500X Wraith Spire Cooler 2597.00 ZAR'. Entity 2: 'AMD YD150XBBAEBOX AMD Ryzen 5 1500X Quad Core 3.50GHz 16MB L3 Cache Socket AM4 Processor. New Retail Factory Sealed With Full Manufacturer Warranty.  220 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan ASUS GeForce RTX 2080 SUPER 8GB DUAL OC EVO 9596.00 SEK'. Entity 2: 'ASUS ASUS NVIDIA GeForce RTX 2060 SUPER 8GB TURBO EVO Turing Graphics Card  99999.99 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SanDisk SDHC Ultra UHS-I 256GB Class 10 90MB/S 351.00 DKK'. Entity 2: 'SanDisk SanDisk Ultra SDXC Memory Card 100MBs Class 10 UHS-I 256GB  52.59 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk SanDisk SSD Plus 120GB 240GB 530MB/s 480GB 1TB 535MB/sSolid State Drive (120GB) 178.0 MYR'. Entity 2: 'SanDisk SanDisk SSD PLUS 120GB Solid State Drive -SDSSDA-120G-G27  64.99 USD'.,Yes
